YEAR,MONTH,DAY,PERIOD,Cardones110,Cardones220,CPinto220,DAlmagro110,Huasco110,LVilos220,Maitencillo110,Maitencillo220,Paposo220,PAzucar110,PAzucar220,AJahuel110,AJahuel220,Almendros110,AMelipilla220,Ancoa220,Apoquindo110,ASanta110,Batuco110,Buin110,Candelaria220,Charrua066,Charrua154,Charrua220,Chena110,Chillan154,Chiloe110,Cholguan220,Cipreses154,Ciruelos220,CNavia110,CNavia220,Colbun220,Concepcion066,Constitucion066,Coronel066,Degan110,Duqueco220,ElSalto110,Florida110,Fopaco154,Horcones066,Hualpen154,Itahue154,Lautaro066,Linares154,LoEspejo110,LVegas110,Malloa154,Mapal154,Maule154,Miraflores110,Molinos110,Mulchen220,Ochagavia110,Pachacama110,Paine154,Parral154,PCortes154,Petroquim154,Pid-Pid110,Pillanlelbun066,PMontt220,Polpaico220,PPeuco110,Quillota110,Mauro220,Quintero220,Rahue220,Rancagua154,Rapel220,Renca110,Rucue220,SantaElvira066,Sauzal110_BP1,Sauzal154,SCristobal110,SFcoMost066,SJavier066,SMiguel066,StaRosa110,SVicente154,Talca066,Temuco066,Teno154,Tinguiririca154,Torquemada110,Valdivia220,Ventanas110,AltoNorte110,Angamos220,Antofagasta110,Barriles220,Chacaya220,Collahuasi220,Desalant110,Domeyko220,ElLoa220,ElNegro110,ElTesoro220,Esmeralda110,Esperanza220,Kapatur220_BP1,Laberinto220,LaCruz220,Lagunas220,LaNegra110,Mantos220,Mejillones110,NvaVictoria220,Ohiggins220_BP1,Palestina220,PAlmonte110,Portada110,Salar220,Tarapaca220,TO_Enlace220,Tocopilla110,Condores220,Conchi220,Crucero220,Oeste220,AJahuel154,Arica066,Cholguan066,Chonchi110,DArica066,Jadresic220,Lagunillas220,ElPenon110,PColorada220,Pichirropulli220,RioTolten220,S-Km6100,Temuco220,Tilcoco154,ElCobre220,Chuquicamata100,LasVioletas066
2026,5,16,17,94.70406792400699,96.57621175657403,15.005926462455195,97.12236063137732,26.85053312805904,85.4432873522933,22.28767369880116,84.23503884149294,0.42292064466208057,86.73518170203701,25.772039204055854,30.369352458120893,36.075364525711464,132.19162687613726,76.65099687175423,0.500623613643994,184.35517863658023,114.72482089175801,52.855422612144785,78.34319155220479,152.25958651999477,70.44414299561927,95.80913584724705,85.81210864397822,208.60283058699514,43.65499281434448,8.69274582113506,8.675099242676445,0.48516973892672965,41.86410274038786,280.67740134614627,30.031959677847112,49.94429890644164,130.23961255027422,11.791388802036838,74.6531002193093,2.4684233994364413,8.880562935256474,49.32282247681932,233.46239890483065,14.83842831624305,35.30443410419572,3.713192232924342,40.76846893754247,32.199462778289195,33.65194094296772,102.19142123060746,48.15447102411714,40.72317011056,5.429591869494205,6.132365069727856,169.6292972974693,33.26459093816948,9.956206770455834,105.00000254523289,111.903344017595,39.138739189625376,52.72826224590417,33.462614700146894,59.44003847689749,24.344063962475662,11.012525615118149,133.52275176622473,366.68325871915715,22.463594698460188,11.604631754211317,236.03908211190114,17.799136990006236,18.921913649600313,106.75515216684613,83.81067826514841,108.35962666631376,1.2630774298647736,43.005129367454686,1.2240078125161686,35.72612305049276,198.9663333128744,17.566222562742393,12.463560278422909,10.60719778713975,133.49909203876226,102.66805284861029,52.27659843479925,139.65630279362023,95.31135142571566,40.54496104398759,31.390460377815305,48.701915530099676,48.872931023412235,46.25360357502409,23.292049196689064,15.94979764801009,7.270518363304546,74.25114450877601,168.27362115050414,14.563917614133322,604.6533004305627,8.87174014236912,13.056115716178363,36.302364006219435,96.38436357051178,102.00219373998151,31.379545996961863,48.47901668782793,5.659921485852235,190.546035629975,18.421249481840743,37.39915070222535,30.059963807005552,12.703156014344206,121.18309481844248,19.169783475358475,14.305899848838001,39.3173972074207,120.20976417949008,4.518615189948818,45.77452544782979,4.985137898760278,124.218474724134,76.7908376829302,433.7674257,26.26895504702397,25.22809927925872,5.966725802550037,0.009810486570461482,18.145165643766088,2.4182691529666127,2.430323348370152,0.0,0.5635094818751943,7.9552614408064874,114.22471825550302,49.3642446448351,0.9111944704234305,10.268816035598679,9.952869575630514,61.60618859881112,93.24294617268846,10.212358083339733
2026,5,16,18,93.19503138051306,99.32473485324147,12.645434468324167,89.12347175148396,33.89928432963578,87.63689561571043,24.348907571678005,104.17929881621842,0.18565881565003892,71.26785950068187,25.81194886891172,29.341172118687798,36.64458835272923,129.67891683246432,74.4631082452531,0.5693251014192708,181.44114257145543,127.18245025118385,52.25704783579745,76.74740366749424,149.7970551531258,74.62610504406953,100.63566965168164,85.46180524261742,207.0911643906942,44.58307672488474,8.631213248445164,9.263200132463728,0.5928650297007905,40.56948480634766,274.78095022998457,30.393444149390216,50.181675916328516,127.52631993100195,13.251155345701006,73.10932818585097,2.447712712941849,8.350759629701448,47.974283264755904,228.75237261726807,14.998830356242035,32.796743897392346,3.710146404758473,45.257736302108476,33.16699423358476,36.463259360585944,100.91215172720882,46.411406788361006,43.727534885333185,5.341187920407578,6.96811646810789,187.47677747188197,32.89458406061628,9.85394412970272,103.54714823153354,115.03734812317525,38.88566343965534,55.15115852337482,33.29799779168059,59.42180685857921,23.749282411979216,11.276823584615512,131.49760513626063,357.8950879911805,22.005346907232177,13.151549845228947,240.22904136061905,19.429441728231325,19.2971512011011,104.09473603889535,84.17025727725247,105.77618030660292,1.4163263156856911,43.45887255711526,1.2747778293509777,36.41227748189297,197.22110284290358,18.078112140704302,13.430006436758504,11.946665061651455,133.87366701293655,103.64196544358751,57.33066490011238,147.12631406948483,97.91553350285946,42.82588795764688,34.05205745851461,47.452576630125385,51.78715347116823,49.568704852302496,24.298845321055833,16.022427187255285,6.763121631424562,75.60248102463358,166.71652808002332,14.915483120819525,629.6651443881785,8.606239361136232,13.475093100041935,35.42903436067819,96.32998872463881,98.4068723778033,32.96284928052071,47.41728300909209,5.553901676488061,185.26924421954547,19.064778264602484,38.25027490763129,30.682506474050207,12.414952678117041,131.0102632125398,20.187612838176374,13.712400256698382,38.30338455050801,116.67885752503202,4.506160769718178,48.42334398734752,4.859560560515293,120.47285085534446,71.31007678857854,425.24159860000003,27.391221203139335,24.3440717412802,5.71206652152874,0.00012710455983038464,17.84294260606954,2.262931184310696,2.5282262577552683,0.0,0.6567822978025508,7.984319553363936,113.60284458175748,43.16810279139122,0.8618721975978785,10.85189599091458,10.113288221958523,63.63876987501201,92.11429541361487,10.46673844896974
2026,5,16,19,103.17768690526412,114.08303654924858,13.300991617303936,86.64167803578539,33.08839098641847,73.56528235262765,23.691512172238212,105.69634098606245,0.583258239563634,74.09586629562003,25.791980396648608,30.311072038754887,37.64979987338223,141.62954168292228,77.77136200791125,0.6323428517289361,196.3408289082302,144.9652278428335,53.83317594604968,80.36856314805782,156.69832330911564,86.59934500139657,118.73170267631664,87.49803044712658,221.47112263897202,49.4538011595969,9.632499442994039,11.349033120766853,0.7642336102908782,43.25311195832372,288.37747176386273,30.82056438538246,46.754783083689624,137.3295882489798,14.13376993066519,77.27176110752406,2.725732300544694,9.138357605237651,52.15031060668341,251.9962374551733,14.928133515898729,36.25882266020512,3.6970107977889675,49.422555156746725,38.07227077024,37.56958924291601,111.04032454729673,44.71650108432005,45.47411564760626,5.1547741048356635,7.711818132141925,213.7115863663863,33.96570195490985,11.333625547139167,116.33486224777778,120.52739860634895,39.883179248361806,63.60876831759841,35.97046371273926,59.43289672691694,25.2755139629913,12.875324353265576,143.32454389877216,359.6810721952853,22.470411756002992,15.010416507455963,244.12088735362232,21.36149544346591,20.637327784808623,112.52747456440775,85.53919073380945,113.74710006959806,1.8838305119691776,49.32381444870117,1.3603942584278077,36.56991820507601,212.54127712862612,18.489371700834877,14.040469480812387,13.039812848510262,152.29147077587356,106.37078883063266,62.294697303757296,175.40010588511447,96.22415506477931,44.18090191944334,37.53180234230377,50.01647451467543,56.32507328567004,51.54820014635842,17.692444849043863,16.155582574973675,6.064578670602787,75.24953709130662,142.75958592760728,15.004532454197145,704.2062213340304,7.278173404024451,13.509114452581937,30.09531431959582,96.70522992930998,84.07200989585728,35.60519256790162,51.85234867480486,4.7515088351933015,157.00466236194444,18.86516901121125,37.02662846228597,30.452498960234333,10.521553227940515,153.2326099614976,21.317801083352503,12.31969765747775,37.7564430928996,101.63193329784008,3.950168772653189,47.47591003611196,4.695488350636295,112.84265247770772,63.86101378664867,379.25793170000003,29.50493134995001,24.502071625933617,4.96727890792279,0.0,18.544049020607474,2.010515066817474,2.5041868869691615,0.0,0.8388831171777165,7.9902321386338615,120.11276283243495,44.66334783168047,0.740557440438802,13.2672199051337,10.249303316444754,72.04195064433961,83.9292371104773,11.067373671045264
2026,5,16,20,107.67856974463139,113.1070629301976,13.783166054385633,84.8995511139048,35.378261683791116,79.99690741116125,26.359140382903167,107.5752046943461,1.610635579005173,81.10205861654032,25.801018662417686,30.734313948612687,35.925419232686345,148.45283176537473,82.9064990320203,0.7264782365400698,200.37004437136412,154.00949939709292,56.282977132510005,82.7861711230662,158.33016259102735,91.93033910501104,124.63465703184443,89.5691412866804,231.86465812824352,50.29429176904345,10.028617814683738,12.33187095299641,0.8501069042577609,44.582132747726924,294.41896165992756,30.652991082797385,41.27758652158406,142.46992832174342,14.95239705365868,77.6636135310466,2.7009766851583374,9.250476066939656,54.66006250310252,262.2032803338283,14.943240547066738,36.011297915270575,3.841751346802535,51.47656979253443,40.176590900689625,39.71597228803429,115.53098016781577,44.54972569226062,48.30744113727406,5.14883846054682,8.320475322875637,225.23695988546353,32.96982306749576,11.582458601076548,121.374370326547,123.6332918869077,35.25030682558792,66.12361094735094,36.34787878540953,60.263468499587844,26.268081504500667,13.880641849046516,146.94902567579277,368.8375054269739,22.92502872538819,15.737629941754587,241.27447877176095,22.42695491813864,19.82272247370206,119.31773367328947,87.45093849532635,113.57210221406034,2.0656739353826064,51.303283267305595,1.3993978967225873,37.77695215052006,214.375123986638,18.515595000032462,14.579106151775367,13.466252235381688,164.2264276685506,108.54308151007174,65.78333858816738,178.98138838977812,96.26634016309195,45.5063591064176,39.10240075186783,51.7155290256207,57.68739865404618,48.62588638084843,18.008062215188524,16.37953563331512,5.0782189861408895,73.39945715257954,134.76146247204036,14.353828542047712,727.546679253174,7.112650837284653,11.112802457994583,29.196263699935685,99.09655346680631,83.10378126897336,36.58148772619141,56.052077787235795,4.596101885956119,156.0529329636494,18.519064755802944,35.04429531960256,28.93278420322647,10.155374697418942,159.3825698914383,20.05017698274822,12.90863860936893,39.34976593558676,95.8622301338109,3.9329509515919363,44.93016242439948,5.011756216556146,117.8971836855753,61.20801814058428,365.21318690000004,27.869994462002335,24.661293205877936,4.976264016457237,0.0,18.29753881348081,1.9380163954283234,2.4928457169664218,0.0,0.8296194926484788,8.190748522319907,122.45847192789121,44.311711047888075,0.7200979248945334,14.222874032411324,10.445192104471259,76.76074818624862,87.9272688049929,11.994017189392322
2026,5,16,21,108.63768985270092,110.74037962457841,13.614130014780372,83.33717982359514,35.79821412065967,78.19512820084876,29.098751873954416,106.28834419466843,1.621863096501916,81.34741492757455,26.976026752071963,30.22998004326633,35.22400658110156,148.39515509708033,84.79333571366261,0.6951964337351845,194.6716654780117,155.35105766736837,57.39263298688955,83.67328532898654,158.72707184675886,91.17600157444404,121.60724915797785,91.13977253088517,230.74225844889565,49.05301338575434,9.97201407929182,12.165782260040421,0.8520456437619089,45.05954850275447,289.3909938346356,30.005692637677804,48.74153345389633,140.56287157626096,14.711913312281238,76.46567177287983,2.7381559189695452,8.950779332962826,54.73071583640932,259.04166007394514,14.795352972080876,37.483222194661565,3.7802526281784408,49.48647270574296,39.491692746162386,38.22011145283372,114.4377716238089,43.79161877189027,46.08180386409459,5.302736281870869,7.96616248263782,225.96470424894932,32.56479886583577,11.446328771914017,116.93981102143104,122.03727055770393,35.37168317030245,63.795763994816404,35.19259719477977,60.351008621924365,26.165062674310335,13.66607784467501,146.4524380555319,375.21589010959826,22.270920985567546,16.023190252369304,241.55505081172976,23.6625048484748,19.0498836599585,119.4069236782105,84.11383576051165,110.0823583651467,2.0576739386949177,49.3564478329593,1.434301269102389,38.840820520322005,208.20362688044347,18.194482888122213,14.34041617004838,12.83575021144057,167.38892264472997,105.72975112811582,63.95088064812526,167.57631115096467,94.18630518577478,43.86458308108195,39.97122605145141,51.879627161720315,56.695160620622,45.79224878071362,22.263752207626922,16.19898186136413,4.63556308749393,68.40256599324258,135.47869895415235,13.311671413168407,724.8036430552719,7.582118279187248,9.958967513846174,29.928475427432076,99.70706016151782,84.13241010812374,37.01411834529334,58.00454840984976,4.704563424586676,159.5279308599157,16.981177121158275,31.671072266096346,25.777373844740136,10.501092710533813,162.2724802276139,20.814626577170376,13.743542355875045,40.751233373159984,94.02630211390296,4.019038915283611,46.14479228122013,5.58929327817854,125.90473589250563,62.873595361980975,366.9050432,28.42321500301623,24.514593128311677,4.870449523962861,0.0,17.913825524237197,1.8381994019819285,2.766331586094707,0.0,0.7911934390954347,8.406022101293557,120.69141794481065,41.357656708718,0.7476069527903889,13.961224203997558,10.334070909830507,78.77745943771113,94.36795896953969,13.405587305460141
2026,5,16,22,107.09547624481282,111.7281911367407,14.532804182892129,83.90304278292703,35.72382078078305,76.93672388463692,27.988613694754807,108.57962865045688,1.626240702404466,76.05707807825117,27.753796925939238,29.23711258159852,34.241621089662566,143.5006663303795,79.37139956779038,0.7082248256821984,186.06558626053348,148.2134980945678,55.65105677017659,81.68192590888445,157.80552122694303,85.77208690550216,113.53519218474091,90.80786169429119,221.15091557535845,45.87130743273687,8.921948192835087,11.198069238765376,0.8523118394977649,41.8964524647171,280.2306813918702,28.572448497199613,52.159019640716004,132.21436632524248,14.033423556238247,72.73378608512206,2.61834364533035,8.482237450105707,52.96601141516519,249.19714479961758,14.939139803968937,32.273361318873896,3.751249093009019,46.88612902894455,36.472538038072756,35.7922123993405,110.18924708260359,42.30593503112162,43.30135545086307,5.240773697289511,7.443721777743629,212.78527268944737,30.314479350034787,10.84849257743319,111.57895528203028,118.08866799403727,34.0168044101071,58.83896178762601,34.378322922712094,60.363485495866655,23.75307532463035,12.847837311767858,134.20988163281302,374.5563887896807,22.03141145516707,15.186797145592715,242.36585504864667,23.118931479209873,16.999895872448924,115.92846366309209,78.25816313759978,106.2219248305368,1.915373180984746,45.12958773761897,1.5864866527367398,38.552725906358496,200.938309979027,18.237540999758977,13.839615986891955,12.111807004171574,164.60282959655532,102.63744824125635,60.233784611032604,152.59484781779767,89.75998643312137,41.97869218778504,38.900822439612874,47.61786547565315,54.730951336095295,44.480983529421856,29.97806095383418,15.214769898065786,4.669554375184568,68.15721606759922,137.49026250260482,13.356009190219986,708.7367226059148,7.364180754346271,10.13706892746747,29.535227266968413,97.99640440668792,84.49826149409422,36.212126889769465,57.51491048494322,4.718644644000629,159.49554598347325,16.812513733115647,31.349919579190882,25.36311332830395,10.797304165998893,158.8372369271816,21.599820942720427,13.459501361983062,40.514570574070966,86.21030302173023,4.219438455197065,49.35606112261148,5.579556203386975,122.93365952643308,62.82740863296641,364.8354407,28.215217232270838,24.10679073427338,4.769599618007256,0.0,16.33142342227912,1.4783131355433228,2.936517136432278,0.0,0.7929967345084515,8.666190860731747,110.68620063086341,39.126081459604954,0.7486171664335894,13.005786936461217,10.09553501038102,76.55449581239085,103.58995941438269,14.861902558310103
2026,5,16,23,105.9267052074199,112.15076442278622,15.280944965284496,84.88612778113962,35.17711808266432,78.0665816969526,27.861104392083067,110.8567703359575,1.6029598172325523,70.6990660325977,27.91192564815335,28.098164195762465,32.004525329784514,139.1353745535161,79.0232957939603,0.7051547252743866,176.79750894080087,145.1012847622555,53.67208479474223,80.35581569506067,153.16229499762943,82.35916496717759,106.33056551045206,91.68150874924237,213.96545337534732,42.93935010594496,8.114068317724685,10.415180391491198,0.8519898527223934,39.77373065131005,275.60625512599535,26.930636245135094,49.85200174791615,130.09021230273453,13.935475115535466,71.1480734582286,2.490899809196998,8.058106159201621,52.11294805984528,243.22077376793422,14.875788525626803,32.2799716926489,3.7586753730426294,46.934549780040925,34.61547528322121,35.35268083057189,107.4189114262915,41.964524626993544,42.443119916268806,4.541159593676359,7.381541542719012,206.07291052052938,28.25293383400995,9.47620114560509,105.73699393023998,115.85393157552907,33.35254344039337,54.39837747316568,33.95569122536805,60.44717782766941,21.570370266153112,11.89802916694198,123.7946619920753,375.4747262658788,22.302519491687605,14.95739690109318,240.942081705537,23.173726964354014,15.785270218157963,114.38868768706644,78.6050488003112,103.57463457043941,1.7938330811107113,41.57840897238224,1.5657707266956644,38.221285894760626,196.90373757422907,18.352799847812705,13.685611786565337,12.000594479830117,164.5275907548772,98.27895833928348,58.94292054349308,138.4296893086146,89.74877518948722,41.968970275640565,38.809871674251674,44.56057046374053,53.77961113710935,47.21430552490007,27.596070439629322,13.771349255054654,5.0876909505655945,73.66057363959752,140.84602122977154,12.592888568864623,706.505025238345,7.4032579187664656,10.56397403460627,30.590990967326167,95.8608530613304,87.65534877547961,33.8843806076857,53.677983964275,4.811085348178391,163.9321124343689,17.225502707609397,32.524364836385764,26.157945541066102,11.335090498938895,152.1447975147586,19.987961212435064,13.17800000046325,39.22947318324507,84.24742748549626,4.264339735434219,50.567163193204735,5.442655564960516,118.59827334702847,64.36589376511586,373.3935391,26.087983203722032,24.29592867495656,4.916130336860141,0.0,15.095107513229799,1.1441306834770597,2.7815996595692694,0.0,0.7368802577539976,8.552801244725373,103.52686866588571,36.93483580779465,0.7892623939681255,12.170695134112558,10.164919283036726,71.46316155251681,106.22911183559575,14.142099686523414
2026,5,16,24,103.14089552864964,114.61087083133377,15.727957186420914,84.60949131853957,35.464766052576465,78.75538287388262,26.556272719481576,113.02247841009849,1.5375669855464458,64.85988787508109,27.90140126286549,26.582164792010683,30.023135118343603,131.39800165445286,76.49853500842407,0.6376363968325489,166.070643869128,137.60398379527973,50.95347449022574,79.098438439418,152.22144566172116,75.96952346314387,93.29496514477263,90.7464236875162,208.75919919308504,37.47140194655259,7.321144389013549,9.161759698349684,0.799304135188657,37.82624606876229,271.61386216403037,23.40267138664989,48.78036925097012,124.77929277610825,13.254544654874406,69.40333984991857,2.2395348678500677,7.403668544074651,49.338247761610354,236.6601754060311,14.856316147923646,30.421713969881154,4.084312545598842,45.997202699869185,31.45415655155817,33.63941785521136,103.13711503514583,41.932039772321424,40.32293080056744,4.0200412099373715,6.873881490397206,191.59980103257251,27.069756894708195,8.655220827491197,97.86065137657275,114.8397268758125,32.02569444997243,47.830566335573295,32.77247049107404,60.97328573763179,19.583660653445737,10.546183683435272,114.71414363825264,372.1236817174069,22.303646974936836,14.168241286423505,243.38339528580084,22.227088497387847,15.347523413295258,110.92036063669322,78.90961432315068,98.65456505768715,1.5810509968650173,37.027180837416644,1.4452932557745808,38.340578725856815,191.46491515650533,18.13270454676125,13.40619139048146,11.48647719752565,161.23796862659546,96.00729148523808,55.51078317581776,120.64245423473821,88.96785491336622,40.343314872931685,37.008225622057296,41.761295013078914,51.73521878597873,51.22693855148042,26.420068574232133,12.637949926435839,5.656250299871729,74.41656140099357,147.48356753953473,11.019750796466385,667.7420835816822,7.9744134242703755,11.17225646623263,32.37727811243,93.60387565548663,91.83964236261886,31.620595691403295,49.876139089169165,5.1585970349948775,174.8655563218141,17.970316558184898,35.46337358503013,28.66795875657444,12.107590075284433,143.99288033879182,18.320080747714762,13.319252259049463,35.62156859675565,85.00563819089477,4.416043057495431,53.75696390872598,5.304941714324507,114.5562240091645,66.99208537742174,387.8630383,24.083605834344546,24.26304244307274,5.178663422224316,0.0,13.979312289900037,0.9716535305865657,2.516997004968482,0.0,0.6345517122604531,8.416038236859556,97.90542942919838,35.00243122190248,0.826405392897089,10.705422365875679,10.17421859890954,66.9326455791622,112.08788733062856,12.373297776140555
2026,5,17,1,100.98686185474783,112.43138992985821,15.942909551355731,83.17618211643968,29.52126229878431,72.48351962843398,26.14781909241502,126.9850379430586,1.640300625994732,63.57118139039256,25.888028942987937,20.429453252874605,31.211556224760233,118.65269614899856,67.85159508097938,0.5574591338163369,149.81416272227804,138.72487654711296,47.02478610254362,71.66659291403089,170.29480598143806,68.98935494327858,83.41905177042665,87.18453500665873,190.3476042460925,33.54633945476793,6.731396514491262,8.00594644927754,0.7015949994592005,35.20163453058514,252.7129817474336,16.402725505145277,54.358774835220736,109.89512479687208,11.748338430134009,61.32311563129402,2.0318829609307003,6.869880702515684,43.005624852026,209.64202418226895,15.276200925487538,31.805284856167404,10.290680009042717,43.60232074405169,28.635251813234323,31.26335428007718,90.30828406304245,45.70401454602542,38.42144764353662,4.6391273038135346,6.119312173223971,190.080596833699,25.81421423561427,7.767257749600476,83.47933220698029,116.39823310401478,25.93259860159913,41.857122915862256,30.870169122297412,61.670427312028735,17.714563168595337,9.382387996601093,107.35920330149223,352.9019053711129,20.435230701063098,14.57315369941336,248.55012204632192,21.78680970140902,14.125741872436345,100.73587601237963,78.49368750955075,86.22309683060986,1.3123373698852174,33.85743099748967,1.1753374085494892,38.87004048042842,174.49328908388665,17.302099444947167,12.524044697312647,10.229187493289121,141.03668549447792,91.20411313732296,52.24192499734156,110.66520049525093,87.15359609142918,39.04716722931226,36.7081764679054,38.85580255132658,52.09052876667321,52.73920781987513,29.439287255073587,12.058090798349369,5.274070917783624,74.90316959822076,144.52048146311606,15.60718758722209,647.3412394528409,8.225753108931412,12.376202034740905,34.594421065336114,94.1977295496044,96.60186531843344,29.22878424473531,50.47893182178355,5.28907063678221,169.31673168668948,17.12633006956971,36.863589904553095,27.130239703303175,12.954445718544754,142.57029001956693,18.981158475283248,13.687726990946178,34.93020966321292,87.20433285926045,4.613015289308684,50.109436582132815,5.231878644951585,110.12170254530652,72.94801650593125,399.4222608,23.472318441467316,24.947023570147564,4.8434812431772185,0.0,13.064466492948858,0.931551935037831,2.5630524375605837,0.0,0.5162139353564815,7.935477252959562,90.38351501778673,36.053974613591286,0.8903755107378908,9.299376130854236,9.382589966800902,64.08818159895695,121.02471153621977,10.559403736614875
2026,5,17,2,97.60962232872727,114.0113374724544,16.17055813620106,82.96487923091614,37.72699400206876,68.34347804528335,25.77863812560859,119.50306303344792,1.6080442134751796,58.779817315727804,27.39489937351794,18.26238833619319,30.015359233523032,102.48389635581574,65.64036055909642,0.49423381171837877,133.6295357909234,137.28179219583976,43.607565670201204,65.09731368162697,164.49552816483353,59.038918812350566,73.5952664289598,86.43068110504196,173.28699825983412,29.68052430223939,5.836449962584712,7.2493080201418225,0.7675743679938538,32.219674916269106,232.5957142767342,6.235796175472172,50.47712248184887,97.94761275241488,11.831204943631713,59.4816739983863,1.9024771889273582,6.957170982284137,38.35260679503395,180.6282347266314,15.445603693165927,26.122167329135213,4.382033629716845,42.143561481598695,26.17279619107891,29.69715661300617,79.55660638394004,48.7469860738903,36.45215733384036,3.8131085450847637,5.555297137905791,183.23549790994767,24.871980439885192,5.974711087317315,70.99580288981564,122.37482707711098,26.03158080077807,38.45501139353918,27.969017474318353,62.7343707917015,15.98229711817491,8.708810971886098,98.41752546157224,372.6283628974491,21.33839063940561,15.143606375683742,240.45386540251786,21.497949168850397,13.318937122096944,90.65848768626631,80.48953788666823,77.131090012088,1.2470374649289553,31.386435478784026,0.9837993838495419,39.45083375966407,163.27319078038389,16.435955529264746,12.239925564931928,10.257652702558987,117.9440354338468,89.26882715582907,47.93471969479357,100.32377392639918,89.31133430987599,39.661750570928085,36.66240147772589,36.00501314915255,51.28351533958235,54.597893149319965,28.2320151226157,10.978254097134187,5.7811524156444065,76.63838978160183,153.8067804294143,15.301382245807277,652.231200398572,8.20998470664093,13.056153409186996,33.26739798158536,88.89966919523003,95.0965910470604,31.02867856015209,49.649337246018945,5.329234241855483,178.95708617565356,18.22108841023239,36.82294877633529,29.423103308459183,12.633207275028335,141.6709893477442,18.23492802396697,13.139995625944326,31.721728209575836,84.6550775942825,4.6085212062600025,53.78771635530198,4.881009453316582,104.48947692610028,71.80069453934588,399.6348691,24.612859748002542,22.762691878229305,5.234538106565859,0.0,12.206037380173072,0.9006449694619046,2.5259971668517216,0.0,0.4537509897786456,7.879379046631082,83.37411837223395,34.437652495395334,0.8898868169243676,8.62607494273967,10.032511806920985,61.44376921029228,117.22900168640065,8.94196091109485
2026,5,17,3,95.7960241981217,114.70507943376845,17.82499357812983,81.36644050922055,36.75440713570604,66.2915912418668,24.999048471942587,121.29162021673213,1.5751717767618607,56.75509381089518,27.25890777724213,17.166553378068986,27.07213855105031,96.22438005385845,63.26960713835096,0.43571108808888626,128.10053456005264,135.24888035767938,41.343558922786286,60.56671820465399,163.86762495462952,57.71499919732542,68.46593448113028,85.82692528215021,162.76293201637034,27.311321710906462,5.545033810000767,6.60477441777322,0.6871255688439212,31.193394391981645,220.9008831950566,5.6352203092298,49.702532733905144,91.30814974097511,11.303474922718507,57.32711730580257,1.784302805079596,6.761131401580129,36.680663526790376,166.6618782967711,15.3755169105602,25.582458996843577,4.340452401512461,40.51666271011368,24.815303641694626,28.22090308082621,74.45584062755944,48.78259012634148,34.37441027830471,3.794385176209774,5.032211193794485,177.03351350738316,24.59472422864512,5.801746835679488,67.0780390783546,121.74203419328674,24.58739427984438,36.066248076284445,26.677114138080977,62.74276436692574,15.47131578395561,8.204136326798237,96.13220834309561,370.04222974589277,20.573328249931315,15.43373843422551,246.5630956651787,20.88790096371635,13.187572532947526,85.5000041723153,77.95011893213844,72.7084811107666,1.1799436106806227,29.721310138535316,0.9335444689234311,38.99898982231349,157.61668684355513,16.290394427269746,11.56132002727076,9.945617108951366,104.58286760316378,85.44490249389311,44.794758024910635,94.1863598151233,87.65005745922397,37.74727172850512,36.049042318554704,34.645736763279224,50.81444396591403,55.977064455818315,26.18427933509343,10.134216246184243,6.175148185816335,76.24994852141286,150.5054677884824,15.457697705934454,648.2049808816325,8.004107916512694,13.611339403774785,33.738213623012165,85.5768182554629,94.76798451530475,29.423479106876208,48.11453695996687,5.222981135114909,176.6403102975907,18.72508516131779,37.64900734932712,29.702309826866756,12.530175144251078,139.3066990411867,17.94639149935045,12.828867510624763,31.033278380907078,83.91957208093045,4.5343478749658885,56.0242822641167,4.541267352108438,97.63875126141629,70.46497173288381,399.97851510000004,22.57735394746574,22.324211406935106,5.115463861790069,0.0,12.043698113561605,0.8534185529552624,2.51557734245012,0.0,0.4223105291425799,7.882209958589531,80.62775542670832,34.169298650327526,0.8683862537194046,8.059446333793295,9.905317510295488,61.90299084967454,114.97956886692195,8.001526779152568
